Employee_ID,Predicted_Burn_Rate
fffe32003100340033003000,0.40788799351713134
fffe31003500380039003700,0.03298251704495178
fffe32003700360035003500,0.5780996063730978
fffe3200350032003100,0.3420723126635147
fffe32003500350034003600,0.4283722975381081
fffe31003900370036003600,0.49503585271402206
fffe32003200310030003400,0.4122283972443
fffe32003600310037003600,0.6178818582883947
fffe33003400310035003800,0.21477166734049533
fffe31003800330034003800,0.26331290711766037
fffe32003000340034003100,0.78731317337642
fffe33003100370036003400,0.533525411452065
fffe32003200300032003000,0.6378058570086446
fffe32003800300030003300,0.7891989506103015
fffe32003500330037003300,0.20943028885313864
fffe32003700340036003700,0.8063106598170735
fffe32003700330037003900,0.19985201314630652
fffe33003300310035003100,0.3730383898955755
fffe3700380031003500,0.5637324624289268
fffe32003900380032003700,0.5201815027820749
fffe3900320034003600,0.4686251640756784
fffe33003000320036003600,0.5804518292091608
fffe31003100340035003700,0.5236166890848641
fffe32003000340038003800,0.30420117458018076
fffe3900300039003700,0.767374324739855
fffe32003700360039003100,0.3019724014805036
fffe32003900310039003800,0.5847039103748127
fffe32003900320033003700,0.7046324040692242
fffe31003000320038003800,0.31483410731167644
fffe3200380039003000,0.31065619465377015
fffe32003700310039003400,0.4821107957558842
fffe3500310032003200,0.4928407261547872
fffe3400340039003700,0.6449146756190234
fffe31003800390037003700,0.7250748261217269
fffe3800380032003500,0.04892703532727746
fffe32003700350032003500,0.429954411471724
fffe33003400300036003900,0.642060148279452
fffe3100360038003900,0.4545404284934429
fffe31003100360037003700,0.5889991451601053
fffe3700340030003100,0.46390916405941357
fffe32003300300030003900,0.2774749823016799
fffe33003100350038003700,0.642518592103393
fffe3800300038003100,0.702130143043684
fffe3700310031003500,0.20243769357410557
fffe33003100300031003600,0.5368772634808542
fffe32003000330030003000,0.3886199296480789
fffe32003300310035003200,0.00414589199937853
fffe32003700350033003800,0.4281453606071778
fffe3700340037003500,0.4592345318435527
fffe320039003400,0.5863594889779928
fffe31003900390031003400,0.5697145220849854
fffe3100330038003800,0.22620526618722722
fffe350033003800,0.46866054791824086
fffe33003100300032003000,-0.02872315816355541
fffe32003200340033003200,0.45227619502171884
fffe32003600380034003000,0.5517713414666884
fffe31003100310030003900,0.44264125729196413
fffe31003700320030003400,0.5976965817904935
fffe32003300380035003400,0.2726861933325625
fffe3900320039003600,0.4111170083348473
fffe33003300370039003100,0.512970545157803
fffe32003400320036003600,0.46258843244530173
fffe31003400330030003200,0.5957697619777482
fffe32003100330034003400,0.6898791491272417
fffe31003900370037003200,0.259072490698037
fffe31003500380031003600,0.2638453184417242
fffe31003000320037003200,0.6983039850299022
fffe32003400350036003500,0.5539748856314369
fffe31003200300033003900,0.4958456986717609
fffe32003500340034003100,0.5429519337191857
fffe31003200370033003500,0.815404565237012
fffe3600370038003700,0.23054530284481276
fffe32003300320034003400,0.3815441743732172
fffe3200390037003200,0.3281720240481875
fffe32003700320039003100,0.44460207615547825
fffe33003400340038003200,0.5600657207160105
fffe3300370037003600,0.7656477603010525
fffe31003800350031003700,0.42305760334647596
fffe31003900330036003800,0.5572093929979459
fffe3800330034003700,0.6047265994778102
fffe32003900330034003600,0.4129371245486483
fffe32003600370031003700,0.17888460108324789
fffe31003800360035003100,0.651511382091686
fffe32003700370034003600,0.4294812754603302
fffe33003100340036003400,0.3575947972854466
fffe310039003100,0.47695258662378714
fffe31003600320031003600,0.638495435178539
fffe33003200330031003000,0.1292756101553617
fffe32003900390031003600,0.38850157000232527
fffe3100310039003500,0.6625757976469746
fffe3600390039003100,0.3504668520755081
fffe31003400310035003200,0.17367505808054096
fffe32003200370032003100,0.24951595537664564
fffe31003700320039003200,0.5630827763044493
fffe3400390037003300,0.6581617596168609
fffe33003000300032003300,0.17385771326773047
fffe33003200350037003300,0.8563381997847467
fffe33003300380034003500,0.42232869797349987
fffe3800370036003100,0.32634725538233966
fffe31003500320038003200,0.5780297624972506
fffe33003000300034003800,-3.7759120089854784e-4
fffe32003400380034003900,0.24847200734602815
fffe3100380031003100,0.3734232704685819
fffe31003700300038003200,0.563074375996929
fffe31003900310033003700,0.32379334458700526
fffe32003800320036003600,0.12944942143596336
fffe31003800340035003500,0.3530552622540066
fffe32003600320034003900,0.5732849079984478
fffe31003900380037003300,0.2034701086907891
fffe3200360030003700,0.6718997400398714
fffe32003300360039003300,0.4059546503048437
fffe32003300330031003400,0.2971565777204904
fffe31003400340035003200,0.2946710660541372
fffe3500330032003700,0.42241256097482627
fffe32003300380038003000,0.5579926192684805
fffe33003400350033003100,0.33497346608382406
fffe31003500310031003000,0.9152153309755102
fffe3700310036003100,0.662488672945877
fffe3100390036003000,0.3683022289831287
fffe32003200360034003700,0.7392482328545971
fffe3200300031003900,0.4217121601872507
fffe31003300300030003700,0.538025194868957
fffe3400310032003200,0.5447693083617676
fffe31003300380034003000,0.2031653858202702
fffe32003000380039003200,0.5648344986261696
fffe3200370032003700,0.4288797631842592
fffe370030003200,0.6656707157044865
fffe33003400320035003400,0.4466130889449825
fffe31003900340038003900,0.1564248084206506
fffe33003000340031003700,0.6188942596073832
fffe31003200370038003700,0.3418039886190316
fffe32003400310031003300,0.5228677671754559
fffe31003900310039003400,0.16686227735309972
fffe32003200320038003900,0.545976674578125
fffe32003700340039003900,0.544518157479382
fffe31003100300031003600,0.5255741332335278
fffe32003600320036003500,0.6241901784017628
fffe31003300340034003700,0.37737243784142727
fffe3400350034003100,0.4508437715211458
fffe33003100310033003200,0.8407407725975606
fffe32003500300033003600,0.5911608073563799
fffe32003400350038003600,0.488041807551667
fffe3300350035003200,0.303389876000383
fffe3100330037003900,-0.04917683523542437
fffe3300350037003100,0.27741721289852334
fffe32003800350038003700,0.2616427127309645
fffe3200360034003600,0.5558864119287993
fffe3100320032003600,0.6546695779684236
fffe32003100390038003800,0.2947070212811054
fffe32003300370034003800,0.15688058446411998
fffe32003600310039003700,0.6605437588150389
fffe31003600360030003500,0.6157737680802535
fffe33003200350038003600,0.6780814563802349
fffe32003700370036003500,0.5846470028961606
fffe3300340036003300,0.7857512376369795
fffe3200350031003400,0.3283034304930261
fffe3300320034003800,0.40829038044941324
fffe32003800390039003000,0.2247711273108723
fffe3800390034003200,0.32506601536778984
fffe350031003300,0.5338818751811192
fffe3200360037003000,0.19026026290859777
fffe340038003800,0.2138259585994727
fffe3100350039003100,0.668126795543414
fffe3900370034003000,0.5152743341304735
fffe33003000310038003200,0.4714791712866975
fffe32003700340031003700,0.2304702837500742
fffe3600370034003000,0.3279013029671745
fffe33003200310034003600,0.5404050577527267
fffe33003000390032003000,0.29037763438607483
fffe32003800350032003500,0.5228500000940586
fffe32003000390031003200,0.45537755994928875
fffe31003300330039003700,0.6625562274483472
fffe32003300330030003800,0.5094813685414439
fffe33003400360032003400,0.8138682986842751
fffe31003200340036003400,0.640465100687378
fffe32003400310035003000,0.5168675193738264
fffe31003200330031003400,0.1101368191554767
fffe32003600370034003000,0.21008690549063158
fffe3500340033003900,0.11620327589211468
fffe31003700370032003400,0.6532448231639392
fffe3700380037003900,0.0664522175594523
fffe31003400380037003000,0.28753203022131296
fffe32003100310037003100,0.41247763460756554
fffe32003800380038003100,0.5536330151510046
fffe31003400370033003600,0.29662311754054793
fffe33003300320034003900,-0.06420215943907102
fffe33003000340031003600,0.5060216377032111
fffe32003900390036003000,0.4597604423029681
fffe3500370034003300,0.7088835101697448
fffe32003600350037003800,0.6144377429507588
fffe33003100360033003400,0.6178576443369396
fffe31003200360036003500,0.5975474055255208
fffe3600390035003400,0.6379309994603709
fffe31003500300032003100,0.10983906602230487
fffe31003300390037003300,0.022279285501029773
fffe31003400390034003100,0.6683194226357441
fffe32003200370033003600,0.4083751819047285
fffe3300330030003100,0.42844682177792554
fffe33003300330034003400,0.06445458476621078
fffe32003900340035003600,0.3946943683668004
fffe33003400390035003100,0.7358728851462429
fffe31003900300039003800,0.37803362444100036
fffe31003300320034003600,0.29743295753780463
fffe32003500390030003400,0.2340774868150092
fffe31003500350030003200,0.7230931626696818
fffe31003500390031003500,0.453457263536086
fffe3200310030003300,0.5872805627033865
fffe32003900340031003200,0.44702129627130893
fffe31003400390038003300,0.3953025909737881
fffe32003900360031003400,0.5779743901306238
fffe3800390033003800,0.6783329404597984
fffe31003100310033003600,0.6963600799220553
fffe31003800300030003900,0.45250031385194556
fffe3400320031003200,0.0646926888495114
fffe31003600320030003600,0.3481313813373688
fffe31003500320030003500,0.59055558978147
fffe32003200350032003900,0.7229706766609156
fffe31003400340033003600,0.5869623747083459
fffe3600320035003400,0.645204523299596
fffe3500350037003300,0.37312877903518127
fffe31003100300030003000,0.7791082368370774
fffe32003200330036003200,0.22967064717756797
fffe31003500320033003400,0.062125637427614025
fffe33003100370032003000,0.5204395102611808
fffe3300380036003100,0.4100066423990866
fffe31003000380038003900,0.5749101017609568
fffe3300380038003800,0.7026402398591644
fffe32003200300038003400,0.5571179888748667
fffe32003800310038003800,0.5797930537223659
fffe32003100350038003300,0.15656513804029842
fffe31003300320034003400,0.35316616004622875
fffe32003400390030003700,0.4128272417398995
fffe3200310036003400,0.35689165218791497
fffe33003300380034003400,0.1965660003697532
fffe32003900300033003800,0.3815811784560641
fffe380039003100,0.3062136632502195
fffe31003500300030003600,-0.03108326391732355
fffe31003500330031003400,0.6095115387883386
fffe33003100370037003900,0.6759710429263114
fffe31003900310032003400,0.6717363956448789
fffe33003400340039003400,0.711139685129901
fffe31003300320033003300,0.566231981883248
fffe31003000360038003400,0.3594082284419617
fffe33003300330033003100,0.5067821338784625
fffe32003200310038003200,0.3952562453906952
fffe32003900330032003400,-0.02444319162001475
fffe31003200350039003700,0.39068332252577953
fffe3500330034003800,0.22390290730172166
fffe31003300300039003900,0.6629206758982217
fffe32003200390031003400,0.3751736252965023
fffe3400330037003100,0.10031942438187055
fffe3800350034003700,0.19906575395687365
fffe3900350038003700,0.473986036232178
fffe33003200340037003900,0.6811694413115422
fffe31003900360038003700,0.6651126318464263
fffe31003300350030003500,0.2713494843851712
fffe33003300320038003700,0.4424432320599072
fffe31003500320037003500,0.7017031909576397
fffe3300340035003200,0.25710645669728927
fffe3500330031003000,0.44507312044069947
fffe31003100340037003700,0.540396211107402
fffe33003200300036003800,0.5778750805549456
fffe33003300370030003300,0.2899159316010996
fffe31003700300032003600,0.1522032079383031
fffe32003000300039003500,0.05535183543968433
fffe31003900320035003500,0.5535416875574098
fffe31003200320031003400,0.26106453854572487
fffe31003100360036003700,0.38865066973781354
fffe32003200370039003200,0.6956587406804909
fffe33003300300037003000,0.7155585227105485
fffe31003200390033003900,0.48653668546340073
fffe3800390039003400,0.5999057109007957
fffe3700320030003200,0.5200249411930553
fffe31003300360038003000,0.15090556559741908
fffe3100360030003800,0.3422517061509329
fffe3700310039003100,0.40420525122890566
fffe32003000340034003300,0.6962709990447584
fffe31003100370038003800,0.8749010122708385
fffe32003200310039003500,0.5676375875532785
fffe33003000330038003100,0.7049017430971808
fffe31003600300037003900,0.35241270739907204
fffe31003500380035003200,0.3034532303490931
fffe3200300030003200,0.36780464750066977
fffe32003200380032003300,0.35030470827967186
fffe31003700370031003300,0.5063967331769038
fffe3500370031003500,0.3817901839091168
fffe32003000380036003200,0.4769381577716456
fffe32003200300031003200,0.12982305832711505
fffe33003100310035003600,0.42877022491019956
fffe31003100340032003700,0.3665278471351274
fffe32003100390037003000,0.537015636924303
fffe31003100370036003500,0.15709953667422988
fffe32003000360037003000,0.25690756680199117
fffe3100370037003900,0.16968357969941056
fffe32003300340033003700,0.630811618954433
fffe31003200360037003200,0.2463784370787694
fffe32003500340030003900,0.42484348566957275
fffe32003500390031003500,0.418119129306764
fffe33003300320036003200,-0.06404045650356549
fffe31003400310039003700,0.08311707389756412
fffe3500320037003900,0.3714065989427765
fffe32003500380039003700,0.0513179549615278
fffe31003900380038003500,0.526190263906304
fffe32003000330035003800,0.8768533176862056
fffe3800340032003300,0.4285213972735964
fffe32003300370037003900,0.3188019004686782
fffe33003400360038003700,0.5372369123801952
fffe32003500320037003500,0.28795785430880455
fffe3200370038003200,-0.07108678268973842
fffe31003400340033003000,0.6241114765430794
fffe3900360030003000,0.6561403505107496
fffe31003600300038003700,0.5404948388967847
fffe3800330039003600,0.4309193604359414
fffe32003300330031003000,0.42932377541732175
fffe33003000390036003000,0.557444158851991
fffe31003900340032003400,0.41935435240563396
fffe33003100370036003900,0.3411735421091931
fffe3700330038003300,0.46997843889675517
fffe31003000300038003300,0.2966758334642144
fffe32003200310030003600,0.2409391677653881
fffe33003100320036003200,0.10637093213781489
fffe32003200330032003000,0.8641416500445097
fffe31003600380034003200,0.13855217076248982
fffe33003000340035003600,0.5021045731600082
fffe32003200350035003800,0.4327339169778197
fffe3700320037003200,0.4485916523549999
fffe31003900310035003000,0.52354587014388565
fffe32003700370033003800,0.6088615926488752
fffe3800360038003900,0.3637739549315369
fffe33003100320034003600,0.67126251072406
fffe31003800300036003900,0.34133843021498533
fffe31003500360034003000,0.6114997962089288
fffe31003300310035003100,0.40904289190384413
fffe3900320039003200,0.476966571876861
fffe3200300037003800,0.4509830921178024
fffe32003900380032003500,0.776838605351174
fffe33003400370031003700,0.5268728976124822
fffe31003400340030003200,0.37860596822495696
fffe3400340032003100,0.14286836053820332
fffe31003400320035003900,0.5273316718948641
fffe33003000300039003800,0.6554474115767054
fffe31003800330035003800,0.46986847955852185
fffe32003500360033003600,0.613423018385988
fffe3900310032003500,0.3016965390530046
fffe32003200390036003900,0.6823254676968076
fffe3100310038003100,0.43269365119520165
fffe3800330031003400,0.503187644289887
fffe31003900350033003000,0.6783717476598754
fffe31003500390032003500,0.50403748934764
fffe3300360037003000,0.34383844452422774
fffe32003300320039003700,0.5289002248613249
fffe3300340036003200,0.7956851151483616
fffe31003000310032003000,0.3478722484728997
fffe3800390036003900,0.7464288088599431
fffe33003200320035003600,0.4968340841826323
fffe3600380038003800,0.723145426395506
fffe32003900350033003100,0.6802268100776534
fffe31003800300038003900,0.689353682266894
fffe31003000310031003800,0.17452824136754963
fffe3500320036003500,0.7165900845015021
fffe32003100300038003900,0.5664672453309509
fffe3600330032003600,0.6355589470192501
fffe3700380032003100,0.18996213996710581
fffe32003900380030003200,0.15003168685196724
fffe31003300310031003800,-0.06259258916737756
fffe33003200340039003600,0.23859770831551505
fffe32003000300033003700,0.49311924502524646
fffe32003300380039003800,0.3439544071334514
fffe32003300320035003100,0.44501485344388486
fffe33003400310035003200,0.07559634266202017
fffe31003200370037003500,0.54845752245492
fffe330034003200,0.2744741248102074
fffe33003100380030003200,0.02157287870372695
fffe31003200330034003900,0.6582246703665032
fffe31003400360030003600,0.7473636449175751
fffe3800390030003100,0.550826474854013
fffe31003500320039003200,0.5697675739445666
fffe3500320031003700,0.35909012557517994
fffe31003300300038003100,0.6752996529019879
fffe3600350032003100,0.6508539773204364
fffe31003500360030003300,0.5002606778946005
fffe32003800330038003300,0.47941792009596496
fffe32003000310032003200,0.480422944689681
fffe31003300390037003500,0.33127819712506557
fffe32003700360033003700,0.6915246859634147
fffe31003600340034003500,0.2961702554404154
fffe32003900330037003400,0.3720203298402859
fffe3100320037003800,0.3219801641377013
fffe32003900320032003600,0.5845240732883268
fffe32003800310039003900,-0.007554461907405639
fffe32003800360036003200,0.5914562399825063
fffe31003100380037003000,0.8404518633709768
fffe31003400320030003900,0.593178016308731
fffe31003200310036003300,0.5579348724002181
fffe31003400380032003000,0.5474709428000158
fffe32003800370038003900,0.27215418577467887
fffe32003300300037003600,0.17427623715943405
fffe32003200350038003500,0.42566604188192614
fffe310030003600,0.15639785289797625
fffe32003200300036003700,0.6423611658511321
fffe32003400340032003100,0.05575388643605139
fffe32003300370030003900,0.29701778321286815
fffe3800310038003500,0.4112031720470622
fffe33003200330038003000,0.0023015558736401848
fffe31003500360038003600,0.5848814016806224
fffe3200340030003400,0.6307925688843576
fffe31003800310036003200,0.35274633922972753
fffe3200370035003500,0.3216363261435584
fffe32003600320030003900,0.42377517729614905
fffe3500340034003900,0.49570818989155363
fffe32003800390038003800,0.23581925166529805
fffe32003500390038003000,0.7660880897701702
fffe31003900390037003900,0.5733099866131444
fffe31003200330033003000,0.6209459624654244
fffe32003700310035003900,0.6515626308340371
fffe33003300310037003600,0.49089561053331826
fffe32003200330034003000,0.2572728771763702
fffe3800320037003000,0.7834367191505243
fffe31003900390033003900,0.1368121324999467
fffe32003000310038003300,0.37070387490941853
fffe32003800340030003900,-0.010486072055519977
fffe32003100360030003500,0.17874160642186543
fffe3600340034003800,0.18466229569178882
fffe31003600300037003200,0.5951555474372815
fffe32003100370035003400,0.5126696919826034
fffe33003000380035003600,0.17705289069242086
fffe31003900300031003700,0.035684572547373714
fffe31003200380037003800,0.5318726655088452
fffe350034003000,0.4888076990023606
fffe31003700360036003500,0.2701365730561476
fffe3200340036003100,0.37728155384690015
fffe31003700300030003900,0.48223800204696265
fffe32003300390034003500,0.36241328882593116
fffe31003700380033003200,0.11626334600615958
fffe33003400390036003400,0.6289454119191787
fffe32003100300031003200,0.5158344991258793
fffe3800320030003400,0.6786816091381433
fffe33003200370039003600,0.4433407335762515
fffe33003100320032003500,0.8266455336441212
fffe33003400350032003400,0.2610546655794153
fffe32003500320032003000,0.32106887825035835
fffe320036003500,0.47388072338550946
fffe32003100370031003100,0.2478967503258705
fffe32003800390038003500,0.6444184536547268
fffe32003400370034003400,0.4001205510482093
fffe31003800360033003300,0.5807602321048878
fffe32003100380036003700,0.7489363980377961
fffe31003600380035003800,0.4678778251014019
fffe31003000310036003500,0.6356143221246137
fffe33003300330037003000,0.6380088366558131
fffe32003100380032003300,0.45051485997280255
fffe31003600340038003200,0.6042704788996516
fffe3300390038003800,0.24750621101656287
fffe31003800370032003100,0.30785387978416967
fffe31003800330038003100,0.5958554308350419
fffe3100340034003200,0.13366330065834917
fffe3800380032003400,0.6733453719972728
fffe3800300038003600,0.23377269015374272
fffe31003100380038003800,0.5651702667712332
fffe340035003000,0.4467062961852919
fffe3700300031003800,0.401630737953477
fffe33003200350032003200,0.176702430234357
fffe32003800320033003800,0.19646188538350365
fffe3600360030003900,0.6919850292302274
fffe3400340035003900,0.23707860097417502
fffe32003700380034003700,0.29721906740595927
fffe32003700300033003600,0.2672354462045271
fffe33003200300032003400,0.752116205417619
fffe31003500380032003000,0.612046897107256
fffe31003900390034003300,0.6626908983316939
fffe32003800330037003200,0.5906277682406109
fffe3500310034003800,0.7296213987207795
fffe32003100340038003800,0.173339188132362
fffe33003200370038003400,0.5096234247488375
fffe33003300370039003000,0.22964601216193908
fffe3300370031003500,0.4255128185221623
fffe33003200380030003400,0.7161506934863733
fffe31003000370038003700,0.7875238018084941
fffe33003200330034003300,0.8212198651307824
fffe3400380038003300,0.5776561256060988
fffe31003000330035003200,0.7355733288958408
fffe31003700330031003500,0.3859685914219444
fffe31003200300032003900,0.6168422267739093
fffe33003000330030003200,0.41541876651968235
fffe33003400330039003300,0.4155208176665797
fffe3600350036003600,0.27401895676228605
fffe3900320035003500,0.5741500352340722
fffe31003800310039003700,0.6470157250378067
fffe31003700350036003200,0.48323901329274543
fffe31003100340035003900,0.3481887098801947
fffe3600380038003300,0.43516060490766384
fffe32003900310038003600,0.33106198374743784
fffe3100350036003400,0.4554493938737405
fffe3100390036003300,0.4624253447180027
fffe32003100340036003900,0.2745086214546345
fffe31003700360034003400,0.6606881241919663
fffe32003200310037003700,0.17209681384224437
fffe31003900310039003100,0.6762301757907805
fffe31003400390038003800,-0.017626987535058907
fffe33003000370035003800,0.1932347700086595
fffe3600320034003800,0.40890778016016666
fffe31003200320035003500,0.09367935208456177
fffe32003700330036003600,0.4328544894674658
fffe31003300310039003900,0.5400717563805122
fffe31003900370038003100,0.2635368390165128
fffe32003900310035003400,0.19688874698936268
fffe32003600350039003300,0.5707499534457107
fffe3500380038003400,0.1696421187951102
fffe330035003200,0.2707459056565587
fffe31003100360032003400,0.3354476076723362
fffe32003900370036003000,0.24299139075198153
fffe33003000340037003300,0.5224394695219499
fffe3700390031003100,0.6553640659651941
fffe33003100320032003000,0.44832325178103233
fffe33003400390037003000,0.22785472515704497
fffe3700330036003300,0.31814637534414314
fffe32003300330035003600,0.39156904628101613
fffe3200310038003500,0.6881210903373532
fffe32003300360033003400,0.7810858783675177
fffe32003200330035003700,0.5533156890804684
fffe32003000360032003400,0.7351849970784994
fffe33003300310032003900,0.4868669818035375
fffe32003600320032003900,0.3597003993683168
fffe31003200320038003600,0.5492472042947317
fffe31003100340039003500,0.49529953622742257
fffe31003800360034003400,0.34814923628576194
fffe31003300380039003200,0.38440057862076615
fffe33003200300033003800,0.9345386568092995
fffe3200320038003300,0.07545017142912536
fffe31003100310038003300,0.604433490097466
fffe3300370038003200,0.379144408093642
fffe33003100390033003100,0.7012103410950046
fffe3200340038003100,0.2656193525332911
fffe32003700330036003800,0.44690998015364997
fffe32003600360036003900,0.23740484748078364
fffe3900310038003400,0.32814266875024634
fffe32003200320034003300,0.5030933883192464
fffe32003900370035003000,0.08892729239992109
fffe31003900340039003100,0.12109780151081126
fffe32003600320038003400,0.022574036340860654
fffe3500340032003800,0.22362472436717723
fffe33003000350033003900,0.4864275029214129
fffe33003400390033003600,0.2566586626359034
fffe31003500320035003400,0.38606705041062966
fffe3500320035003100,0.5156648028707789
fffe32003300310033003000,0.3731282589066292
fffe32003500330030003500,0.15867599509328972
fffe3700310034003800,0.3757438174996584
fffe330037003400,0.5135972125780551
fffe32003100340030003000,0.5236600296358791
fffe32003100390035003700,0.7633487735172082
fffe32003400380037003600,0.6291904604661956
fffe33003400310036003100,0.4240639394242461
fffe32003300350030003300,0.6138894441920124
fffe3700320034003500,0.5645483309708048
fffe31003100320038003700,0.29000347736637094
fffe3300390030003000,0.190124286501679
fffe32003600340031003600,0.11588749627111532
fffe32003000320037003700,0.70889836008606
fffe32003100320030003000,0.38424727873151776
fffe32003400350030003000,0.4709415049925127
fffe31003800320034003700,0.6011045464965601
fffe320039003100,0.5359438067375418
fffe3300380037003400,0.5761699857576426
fffe31003200350037003600,0.41465665415857506
fffe31003800370039003700,0.40895438241095294
fffe32003700370035003700,0.4361162091498901
fffe33003400310030003600,0.26973332014493284
fffe32003600320033003700,0.3623071113160213
fffe31003200310039003600,0.8007810379752285
fffe3400380035003300,0.3351154344242218
fffe3600370038003300,0.6748335604186888
fffe31003400340038003500,0.3714457393400314
fffe31003700360039003700,0.46234620199898857
fffe3900360038003300,0.7653953350287633
fffe31003300340039003900,0.38202697973010846
fffe32003100310030003400,0.34838081696952006
fffe32003300350033003800,0.21092670865582994
fffe32003700390030003000,0.7403387685767443
fffe31003600340036003500,0.6719039401936314
fffe32003500300033003300,0.7792169983148916
fffe3900370031003400,0.7364916696487899
fffe3100320038003600,0.29811526065999455
fffe33003000370036003100,0.8428395213054559
fffe31003300330033003700,0.39130484859954556
fffe32003800310035003100,0.566313524377529
fffe33003000330030003100,0.6757958495926533
fffe33003000330034003400,0.38882173396972214
fffe31003800360030003300,0.36873843482797064
fffe31003000310035003600,0.23730931973342875
fffe3400300038003800,0.5773415438455186
fffe3700370038003100,0.14329331996245354
fffe32003200320036003200,0.2042782360510009
fffe31003800310033003100,0.4960707559559766
fffe32003500380039003200,0.7277266817376767
fffe31003400340038003100,0.3385320768493682
fffe3800380030003000,0.35424366352854764
fffe31003100360032003000,0.31474552402803774
fffe31003700360037003300,0.1973490677212813
fffe3100340033003700,0.058279476953648456
fffe31003400320037003500,0.6197048238370123
fffe3700340031003600,0.5643209531795438
fffe32003100320035003200,0.3505833348132839
fffe3600340032003800,0.47987276628422
fffe31003300310034003500,0.4929843174742064
fffe31003200380037003300,0.5535025444214179
fffe32003300300033003600,0.3929212695074772
fffe31003500360034003300,0.40873045051210044
fffe31003400390034003200,0.261662282929592
fffe31003100340038003200,0.20367189047753842
fffe3400300035003100,0.5640185535548072
fffe3800350034003000,0.4707826201577107
fffe3900340035003900,0.4127581407878923
fffe31003700370033003700,0.7650822883802088
fffe3200360037003300,0.8367724593120068
fffe32003500350031003000,0.694753257182063
fffe32003800340035003400,0.45517541109295623
fffe3400340039003300,0.3253641016981395
fffe3700330037003500,0.4397747347479235
fffe32003600330039003800,0.6917530049474016
fffe3200310030003500,0.4716464564290197
fffe31003700310034003400,-0.007332245258787562
fffe3900340034003700,0.3464217133562403
fffe3900310030003300,0.5847588391423717
fffe31003400300031003700,0.42439156798391137
fffe32003900380037003200,0.20583767629808863
fffe32003100380039003200,0.6279876674336635
fffe33003100370034003700,0.37755133647392425
fffe3400390039003900,0.5401776772227288
fffe32003300380038003800,0.3485022513836705
fffe33003400300030003000,0.5326341140887862
fffe3400360034003700,0.658205964831117
fffe32003800340037003000,0.5586653827470863
fffe31003500360030003100,0.24826239389742738
fffe32003000370035003800,0.2768442025946636
fffe33003300310038003600,0.45527044398539
fffe33003400310032003200,0.6546402991999668
fffe3700300032003200,0.5940403766995054
fffe3800330032003500,0.6718365698837985
fffe33003400350030003000,0.2396708840697379
fffe3500380035003100,0.7026641206134417
fffe31003700330037003800,0.18949099661750604
fffe32003100310035003700,-0.024459500118870957
fffe32003100300033003000,0.5691991735211294
fffe3500370033003300,0.5469920016609698
fffe33003200340031003700,0.38622068349705585
fffe32003100390036003900,0.25611928431322944
fffe31003300300035003000,0.40446018393961475
fffe3600310034003400,0.7830765501226312
fffe3500310035003600,0.5451517805607328
fffe3200380038003000,0.45231585554752596
fffe33003100300035003800,0.15814759973034864
fffe3100310031003100,0.22908646972133795
fffe3100380030003200,0.5704024101527289
fffe32003500380034003900,-0.007195253868395427
fffe3400350030003500,0.49332911919596906
fffe32003900330035003200,0.49084034856858144
fffe33003400320034003300,0.3822580655589454
fffe32003400320036003800,0.18537601724413616
fffe31003600370039003600,0.17046028530913962
fffe31003300320030003300,0.5332672170415848
fffe31003100330039003800,0.5265493840783183
fffe33003200380035003000,0.5504452995798456
fffe31003200340039003500,0.4326989767343249
fffe31003800310030003500,0.9139037066032974
fffe31003700330039003400,0.3305796732454678
fffe32003400320030003200,0.6828189993457384
fffe32003500310038003200,0.16644470599163333
fffe3300330032003400,0.6274053696241483
fffe31003800300037003500,0.3211759828767458
fffe31003000350037003300,0.7181893495453295
fffe32003100310037003200,0.7128966924507213
fffe32003100390031003000,0.7962439910690596
fffe32003800330039003700,0.33438575212945265
fffe3700350037003800,0.892060872791123
fffe31003700390031003200,0.21328357798345776
fffe32003400370038003600,0.4931576311611498
fffe32003200330036003300,0.22621598974052987
fffe33003400370038003100,0.3509891451030803
fffe31003200350039003600,0.4794096814461882
fffe31003600310037003900,0.7654674256209084
fffe32003600340035003200,0.6161092795576238
fffe32003900340039003500,0.6448032576982489
fffe32003700370031003200,0.7832898322589286
fffe31003400380033003600,0.40827226609458983
fffe3400300035003800,0.6959104089526916
fffe31003000370035003300,0.16976847176045864
fffe33003400350038003100,0.19486363258441253
fffe31003000330031003900,0.3484015822898297
fffe3300370038003700,0.2277873548472121
fffe33003400310038003000,0.6943647817121075
fffe31003000380037003500,0.3811947514335208
fffe31003700370030003300,0.3037281543226032
fffe33003400380030003000,0.8998941365071516
fffe32003200320030003600,0.2437136084544824
fffe3700340039003600,0.7525801435813809
fffe31003300300035003700,0.130214462299664
fffe31003900300039003000,0.6619257809385087
fffe32003700330033003200,0.48357961212201106
fffe31003900350030003500,0.5985961291410604
fffe3300360034003100,0.7831329374727313
fffe32003300370036003400,0.42345313368203746
fffe3500370034003500,0.4136420614258987
fffe31003300320038003800,0.43942333309713383
fffe3900390033003200,0.44618502947870436
fffe33003100340031003700,0.49950448367622474
fffe31003500360033003100,0.3331653391140102
fffe31003500300033003500,0.6069646628218798
fffe31003200320032003100,0.4773784107112787
fffe31003200300031003200,0.21340280229245265
fffe3300310033003100,0.24391257487926504
fffe31003900390032003600,0.7319395121041837
